1.681207857341318856e+01,2.090441282568228700e+21
1.054559876517548567e+01,7.949011771736296960e+17
1.074466175890100850e+01,1.394682309482197266e+13
8.621917301379268039e+00,3.222297794429826050e+11
7.450466891605624475e+00,1.076704308642766700e+05
1.249100744963273613e+01,4.351448180522175693e+19
7.431748522273398549e+00,1.469345647141327200e+16
1.021469871165817800e+01,1.346441882500250195e+13
8.567027659704649523e+00,3.004351366351524902e+12
1.143693947723917503e+01,4.654515350391375781e+13
1.100098631586084430e+01,1.781169517415570600e+16
1.311261983277369758e+01,1.044847357754049495e+20
8.469950803435759568e+00,3.265218713452541828e+08
9.190375194119885904e+00,5.595305811696255000e+14
7.063708852653078019e+00,1.296526519124708557e+11
8.667120219771664580e+00,3.325893336148593359e+13
1.113190147913455696e+01,3.658829211013148000e+16
1.227096584993605610e+01,7.349838942880055000e+15
7.233504027467123620e+00,5.143782170392109985e+11
1.260881776031698109e+01,1.238326356615952000e+16
1.406691357641485318e+01,2.786427283825836032e+20
1.124030470967110240e+01,3.569927974326329200e+16
1.563038743767419803e+01,7.070258647276635750e+19
7.678632402689281378e+00,1.137720125455894947e+09
6.266035890065748681e+00,1.426865555170406532e+10
4.663839253287163977e+00,1.232950504212653564e+12
1.448813293446754891e+01,2.402839977923805696e+18
1.196309696906217290e+01,6.424853974940175360e+17
9.833245987268634636e+00,6.957142507225415680e+18
1.083990587895946156e+01,6.607724347618960640e+17
6.623532858104870691e+00,4.944705694848569946e+11
1.733725593885047900e+01,2.664983370848318259e+19
1.038766354592568320e+01,1.166591792243139744e+08
1.032818438381467807e+01,1.699961593932290938e+14
1.217729987169607497e+01,2.665751753507086500e+15
1.144302769521013907e+01,4.516009712694584800e+16
1.067165207283739470e+01,3.685547942731892500e+14
7.628576633664064133e+00,3.086829819553099976e+11
1.141440507140798744e+01,9.462185274871070862e+10
1.564607348942510079e+01,6.901344475693565600e+16
1.403626013846493237e+01,1.355333409821746176e+19
1.477955987991819065e+01,1.015972351704080025e+23
8.466352970706445547e+00,6.279373730957237305e+12
7.031185539224257042e+00,4.567445751309460938e+12
9.622639239701054947e+00,3.453967814453551600e+16
1.016717473686608386e+01,2.608309913137436523e+12
1.328257455541284671e+01,1.553079019591086592e+18
4.922606110855541672e+00,1.107747382162912339e+08
1.458865095838184089e+01,4.200839624712451523e+20
9.525976304263032546e+00,2.327785351016611875e+14
8.719356790157739567e+00,1.120719500728978906e+14
6.963686874219497724e+00,5.100068928891602516e+09
5.035429984402691517e+00,8.210023876341036377e+11
1.246951175188574368e+01,9.149981033186256224e+21
1.021995390156521211e+01,8.888331381180618896e+11
6.130117300776838363e+00,1.372408676138148499e+10
6.114763683809151473e+00,4.101996957010349121e+11
8.992645902129615010e+00,3.617164419826247500e+15
1.500706457586817777e+01,1.884462411200436480e+17
9.221225945909186095e+00,2.115936112848261371e+06
5.490571140645680970e+00,1.021044040052338750e+14
9.262770807742167989e+00,5.315035368314446000e+15
9.181829290756988726e+00,1.354517482957757950e+09
1.909340071175284592e+00,5.936262074039930012e+05
9.837115400446563740e+00,2.133004250650651904e+18
9.307196409373965196e+00,3.589318949069065600e+17
1.208861909444025606e+01,4.407397499923687936e+18
1.554686828483603556e+01,5.535976758988206080e+18
1.337969508864327217e+01,3.435305425319984000e+17
9.193333928335508887e+00,2.199531856275137500e+13
6.680422273774988540e+00,2.758893444340595625e+14
1.772007940974958018e+01,6.419308712749925376e+18
1.017765530204346547e+01,2.746230617758997559e+12
1.004178787573883902e+01,1.129770392637660160e+17
9.927624738669990734e+00,1.605808182715757500e+14
1.059425428230356481e+01,3.106568533384108544e+18
9.566918764228173444e+00,1.812090042601980469e+12
8.279013979359291397e+00,5.579361865789723633e+12
8.359423176278824030e+00,3.593962095428166962e+10
9.901740189352004506e+00,2.079656827776691875e+14
8.369725686598705749e+00,1.304267580710297346e+09
7.861462651968507132e+00,1.802954094723029480e+11
1.031929068307569075e+01,8.297422917886228943e+10
9.235068347737433569e+00,3.372443068427120500e+15
1.451197896574806556e+01,1.480722046850486764e+20
2.047090574820964015e+00,9.282884320215331400e+02
1.327452055576738488e+01,5.060126347170254684e+20
1.373825557749288606e+01,1.376711121974520218e+24
3.779829302775551625e+00,1.262594608959739923e+09
8.971937217758952698e+00,6.615997496777204590e+11
8.885677402012625237e+00,5.967775341184139919e+20
5.777464915846536542e+00,1.903626819593784958e+07
7.666549937227374656e+00,2.568842190508951660e+12
6.668272463602513689e+00,9.084596329174195557e+11
1.525681133027086744e+01,2.853008539848291857e+22
1.280703517944238357e+01,5.750549163092398080e+17
1.381466528498247648e+01,2.501532228308432400e+16
1.216501619212970553e+01,6.110799899944725781e+13
6.612844686348312351e+00,3.559589571831128693e+10
8.426439201160679460e+00,2.474902582987387848e+10
1.146812368368375346e+01,6.080948087659742000e+15
6.333616573324164278e+00,5.363023804613481522e+09
1.213899529051716364e+01,2.233300270787237305e+12
9.279023805525595137e+00,1.067920701798100480e+17
8.875537577351208185e+00,1.290147594702061768e+12
1.213287990461047450e+01,8.556195081994625000e+12
1.133278993445811977e+01,1.268691932416554500e+15
8.917101502542760016e+00,4.185239456455957031e+13
1.347798941009274465e+01,7.148446632518406250e+12
6.756810017200308494e+00,2.699921367271670898e+12
1.184780682083279046e+01,1.821753955314992578e+13
1.177930377390515204e+01,2.444440521551456829e+20
9.071360682058029923e+00,8.767317285051263750e+14
1.097839906672635379e+01,1.555729580199330938e+14
6.246659270844091338e+00,1.521632559781793833e+09
1.277208105762070289e+01,3.299371877096928000e+16
9.445293590671033357e+00,3.155960742994744000e+15
8.431830938442882228e+00,9.028748078591310547e+12
1.314702767751066759e+01,3.562557737290966800e+16
7.886968928371722143e+00,5.022240826311202148e+12
5.774616110909320810e+00,1.382025982164665461e+09
5.330112479428288808e+00,2.714102394545930386e+09
1.181802985403691864e+01,3.374313421051866531e+10
6.158711942511150284e+00,3.845535208889209375e+13
1.526438254595309374e+01,5.436702587450442547e+19
3.754211776348833851e+00,8.783857471027858555e+06
1.508936910487011573e+01,5.654369941245438481e+23
1.063305240160785559e+01,1.447973537785011250e+15
9.709860664388822116e+00,2.705161465782934875e+11
8.365242739573151454e+00,1.572821816105338250e+15
1.119740834305621213e+01,2.893544512089753200e+16
9.887095892725454860e+00,2.061910605943641250e+15
1.330990564604956461e+01,1.411501320741570600e+16
1.034268294598611959e+01,7.172839259980412000e+15
1.045090528438563204e+01,1.240863184105925156e+14
8.909163363358432619e+00,7.679249820775668750e+14
9.829163128836798435e+00,1.870360933465173006e+09
1.092340530667617671e+01,1.136685147948555469e+14
4.869494822030123515e+00,2.602484737976602500e+14
5.955443733682860952e+00,7.452426761425124407e+08
1.222979228206814462e+01,5.590681564398525000e+14
1.051259631438382591e+01,4.593104317071687500e+13
9.448049990941962406e+00,5.485728845916895294e+10
1.005530179919617950e+01,4.763467765659950972e+08
1.104274511608501363e+01,4.886705073320907500e+14
8.380720959071915388e+00,2.146266845142018750e+13
7.665085823793061692e+00,1.656749994311218018e+12
1.058753576529304397e+01,3.288220658228478125e+14
7.064881667154903511e+00,8.849051380268203125e+11
1.122475826714341451e+01,1.297930947644322816e+18
4.892249187286479284e+00,2.827217889432589054e+09
1.308746691197693046e+01,3.715078077031292000e+15
1.141779244723912967e+01,7.639853375913722500e+14
1.076808920294162775e+01,3.638731764698653600e+16
1.294807295183654183e+01,4.209496495099870577e+20
1.499642333338772993e+01,1.222350175451545760e+17
1.304311019505439084e+01,1.928252706644326080e+17
4.477377306005063673e+00,2.944049639042427826e+10
6.161269099792895609e+00,2.907016051947684884e+08
8.125544266912964275e+00,6.445022640748420898e+12
1.007827315063250140e+01,4.294735435987990570e+10
1.155297706140736835e+01,1.328371831643378601e+11
7.822768560539603122e+00,2.809894920023436328e+13
1.056030029343123466e+01,7.422260482953328125e+13
7.733851202940032366e+00,8.767936288436321289e+12
8.165446591024155154e+00,5.546903988492420898e+12
5.780016709455333412e+00,1.494348179006765485e+08
7.230300261667286676e+00,7.252718881776348877e+11
5.944946183150999097e+00,4.454552528677187115e+07
7.072380241068001894e+00,2.922840634292096500e+15
1.316092538982351812e+01,3.947806979577380469e+13
7.151803333504171079e+00,2.512295171772168579e+11
1.789714619451217459e+01,3.369852298194594816e+18
1.147995370264266768e+01,1.432219863444812320e+17
1.055450837108462103e+01,1.004987336255065938e+14
7.424926659456358990e+00,6.250989675995456696e+10
1.210092963822697421e+01,2.705467163266110464e+18
8.273086521286678874e+00,9.138289329157283203e+12
1.036602944393608361e+01,1.117732191677312600e+16
1.768025361480638225e+01,3.147969572167210496e+18
9.711820300826049746e+00,2.973161117947121048e+10
1.344781997885702651e+01,4.552510673636865920e+17
7.890470724622337784e+00,5.260178815261314697e+11
9.895034528509114580e+00,8.420240787688927000e+15
1.531240190690652980e+01,6.169138198525277184e+18
8.119098826636697908e+00,1.926647041488024609e+13
1.543734567399078728e+01,7.530358080589575000e+14
1.212325580636642641e+01,1.409991993027804266e+21
8.312599672317197985e+00,3.093997817151656738e+12
1.189722321716656239e+01,7.076358247835104000e+17
1.291766334888018974e+01,5.492168138764805000e+14
1.186542988665159015e+01,6.412796369080267200e+16
5.289325840328630512e+00,7.899585341449954547e+06
7.818588472525394018e+00,4.649294528614578125e+13
9.257444093345485570e+00,6.480257793849069336e+12
9.776699712699860711e+00,1.846125050692721250e+14
1.186201629265203294e+01,6.610556978423686400e+17
1.053310300279976097e+01,4.320045106280627441e+11
5.993966923869695762e+00,1.321087624443480730e+09
1.114059355301789012e+01,3.685879003620669600e+16
1.183175723585146955e+01,2.771237840576790397e+21
1.167937134379311992e+01,3.041071781031633000e+15
1.324234217666386471e+01,5.505277155820092416e+18
1.250176646364671207e+01,1.898530846461450000e+16
1.137754023768530942e+01,4.382371043947129733e+20
9.789502865624058359e+00,4.451083815804404259e+09
5.017117199452025389e+00,2.007414278102857590e+10
1.128885465739775817e+01,1.852890437780792542e+11
1.062306306148933288e+01,2.476270713675746024e+08
1.081473651158612093e+01,7.361080102975638000e+15
6.169754272539071493e+00,2.634772991780688782e+11
6.756830378775212864e+00,6.682725606696657562e+10
1.315945855999871128e+01,7.107345452205840000e+16
9.881334538430035508e+00,2.262185459598567145e+22
1.204450209211787381e+01,3.070728068248206500e+15
1.008495512839138364e+01,6.126464056493564000e+15
1.008926841848723477e+01,5.882986443272500977e+12
1.281485141792799354e+01,3.966521179451996160e+17
8.451865815347877842e+00,2.622285308049286621e+12
1.028836233082295060e+01,3.672032356754585156e+13
8.613174133884871964e+00,8.302283589282561280e+17
8.696511317703054189e+00,2.086543052627449600e+16
9.072483629594081833e+00,8.607024419130364062e+13
1.066640131490113852e+01,9.093755764904444218e+08
8.563754135009567392e+00,1.570147466571778564e+12
1.376726837672056192e+01,5.009808226103864062e+24
7.316178093341488164e+00,2.831163879746679077e+11
9.439385067515923211e+00,5.914765239169767200e+16
8.680806825177475261e+00,9.901084556408776000e+16
1.434093365306119949e+01,5.311407443958321152e+18
1.058966432953472392e+01,5.043576634275304688e+12
1.309553361840590568e+01,5.333885952517159271e+10
5.543318880889083644e+00,1.976511902272921143e+12
1.080115079760777697e+01,9.056495096103255859e+12
1.266889238687031138e+01,1.449876865229041600e+17
1.024685196782627195e+01,2.196979809456739807e+11
1.319644112519605272e+01,2.947134221334793600e+16
8.448134649698882725e+00,1.330713344913045508e+13
1.422804232055673879e+01,5.707905716027195392e+18
1.689669437085775172e+01,2.948353163552259200e+17
8.911484318681022643e+00,3.610371119159789600e+16
8.663492435797683910e+00,4.654888084284503784e+11
1.436015343135310296e+01,6.427731130840664062e+13
1.473871643719213687e+01,1.644601998655391488e+18
8.431419918540195013e+00,1.292041092820692578e+13
8.739439548712429229e+00,5.101564287092153906e+13
9.154646173418479194e+00,1.582297518057905920e+17
5.966648466897169101e+00,1.839494326996029663e+10
7.244044160547405298e+00,4.771555155038433228e+11
6.987577699743796167e+00,7.815477764231634140e+08
7.696607304687614892e+00,3.323711409285260625e+14
9.895945337839656020e+00,5.943460184148937500e+14
1.070264419760956187e+01,7.942702246398698438e+13
1.465150147844223127e+01,2.892399155353555078e+13
7.004937877783627087e+00,3.519469468638464500e+15
1.295296719542975161e+01,5.623679265784310156e+13
9.358033467323473076e+00,1.931149633543046875e+12
9.851608871042701665e+00,1.545343385679271500e+15
1.202445847649981125e+01,1.058339214325122852e+13
6.631833935313103723e+00,3.688615846293918043e+07
1.114722923855215164e+01,7.016362154294749260e+09
1.049935662463916763e+01,4.973238347685453600e+16
1.147735379202444683e+01,1.764975028102218125e+14
1.086750593172345347e+01,5.826975598811371117e+22
1.736590041973268228e+01,1.552515470877196800e+18
8.086780047246051595e+00,2.095392218051359940e+10
8.407009134994547495e+00,3.366798030805492554e+11
8.130578420725706579e+00,2.477119248076243750e+13
8.333568642519235681e+00,5.145996107872654419e+11
8.087838618080446906e+00,2.083849587507925625e+14
1.356704959332265581e+01,8.560129109484278750e+14
1.426151274396956481e+01,3.058796700106881250e+14
8.287761118751571843e+00,1.626272823568019569e+08
7.502933280687313911e+00,2.637017975284784567e+06
1.141424666915921193e+01,1.830566803669243750e+14
8.343330867157085606e+00,1.448453553036301758e+12
1.189879545326653165e+01,2.443704603104264688e+14
1.060876906255389862e+01,1.422163014744172032e+18
5.452767655008304182e+00,4.309612905053916406e+13
1.464251560399018537e+01,3.500845219201254400e+17
1.538763301928656446e+01,2.450484562545771875e+14
8.161633928546841332e+00,2.044879603066854858e+11
8.836895320192047265e+00,6.469921542417036133e+11
1.085759617217471451e+01,2.610427731962335938e+13
1.100337036996107543e+01,2.738906726192140625e+13
1.197563281801849122e+01,2.496861861293122500e+14
1.603061361629904980e+01,4.121361588647742976e+18
9.469158317517852197e+00,1.849262025443370605e+12
7.605108266384638327e+00,7.027761237568828125e+12
5.862042315956418115e+00,5.358042121610631714e+11
7.807209880174243111e+00,1.278178522848997307e+10
9.900619081378609465e+00,4.073168777869016960e+17
1.538367359055336259e+01,3.210252550724085600e+16
8.447166102891486616e+00,6.603405541330485344e+08
1.067136385491669515e+01,9.109861164366252000e+15
9.950731311781744637e+00,1.626987961934727051e+12
1.356517982034425174e+01,2.079888984530242816e+18
1.758079727762086719e+01,5.073999561970038750e+14
8.407393681239037520e+00,4.258424480428889600e+16
8.531681672445333930e+00,7.254850062516075000e+14
1.313248263120721582e+01,1.567116782310498047e+13
1.204567446887893389e+01,2.030745174800595703e+12
1.554012197720810029e+01,3.579130766455281539e+23
1.175178455597789196e+01,9.644822184630773438e+13
8.922123727638821222e+00,1.880316414140978699e+11
1.177196449207692730e+01,1.043419413512369537e+10
1.332611074174872279e+01,2.286285595788787600e+16
1.246144654359209270e+01,8.487009763435830000e+15
1.152182209332189267e+01,3.718773518107425920e+17
1.320002406876746193e+01,3.295998271528912500e+13
1.350788677133701832e+01,2.948169025794428516e+13
1.414647697311258057e+01,1.448242447583340339e+19
1.194612966276892863e+01,4.987056256521246720e+18
9.498645759049436421e+00,7.155271104963459015e+09
1.044014105929996816e+01,3.842632903598337280e+17
1.361952689952507001e+01,4.225324215236763520e+17
7.549192987038291669e+00,1.260085205060083000e+15
